Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S31626,7456,11960,8,I,1,198.0,0.0,7456.0,11960.0,1.0408163265306123,0.1760355029585799,S31625
S31627,7232,11720,11,I,1,198.0,0.0,7232.0,11600.0,0.7653061224489796,0.15606508875739644,S31628
S31628,7200,11720,12,I,1,198.0,0.0,7200.0,11880.0,0.7346938775510204,0.15088757396449703,S31627
S31629,7360,11880,8,I,1,198.0,0.0,7360.0,11880.0,1.0,0.16715976331360946,S31630
S31630,7232,11880,8,I,1,198.0,0.0,7232.0,11880.0,0.8418367346938775,0.15458579881656806,S31629
S31639,7744,8480,8,I,1,198.0,0.0,7744.0,8480.0,0.14285714285714285,0.020710059171597635,S31640
S31640,7872,8480,8,I,1,198.0,0.0,7872.0,8480.0,0.1377551020408163,0.018121301775147928,S31639
S31731,6912,11760,8,I,1,198.0,0.0,6912.0,11760.0,0.5918367346938775,0.1283284023668639,S31732
S31732,6784,11760,9,I,1,198.0,0.0,6784.0,11720.0,0.5918367346938775,0.1246301775147929,S31731
S31733,6944,11760,8,I,1,198.0,0.0,6944.0,11760.0,0.6122448979591837,0.1309171597633136,S31734
S31734,6784,11760,9,I,1,198.0,0.0,6784.0,11720.0,0.5918367346938775,0.1246301775147929,S31733
S31735,6944,11760,8,I,1,198.0,0.0,6944.0,11760.0,0.6122448979591837,0.1309171597633136,S31736
S31736,6816,11760,10,I,1,198.0,0.0,6784.0,11720.0,0.5969387755102041,0.1246301775147929,S31735
S31737,6944,11760,8,I,1,198.0,0.0,6944.0,11760.0,0.6122448979591837,0.1309171597633136,S31738
S31738,6784,11760,8,I,1,198.0,0.0,6784.0,11760.0,0.5918367346938775,0.1235207100591716,S31737
S31739,6816,9960,13,I,1,198.0,0.0,6944.0,10000.0,0.2653061224489796,0.0621301775147929,S31740
S31740,6432,9960,8,O,1,0.0,198.0,6432.0,9960.0,0.23469387755102042,0.07544378698224852,S31739
S31741,7776,11360,9,I,1,216.0,0.0,7776.0,11320.0,0.7295918367346939,0.16087278106508876,S31742
S31742,8064,11360,8,O,1,0.0,198.0,8064.0,11360.0,0.7193877551020408,0.16715976331360946,S31741
S31743,7680,11800,8,I,1,198.0,0.0,7680.0,11800.0,1.096938775510204,0.18269230769230768,S31744
S31744,8128,11800,8,O,1,0.0,198.0,8128.0,11800.0,1.1020408163265305,0.17640532544378698,S31743
S31749,7840,11800,8,I,1,216.0,0.0,7840.0,11800.0,1.1428571428571428,0.1786242603550296,S31750
S31750,8352,11800,8,O,1,0.0,198.0,8352.0,11800.0,0.8877551020408163,0.16309171597633135,S31749
S31751,8000,11800,8,I,1,198.0,0.0,8000.0,11800.0,1.1275510204081634,0.17936390532544377,S31752
S31752,8320,11800,8,O,1,0.0,198.0,8320.0,11800.0,0.9285714285714286,0.16272189349112426,S31751
S31753,7808,11840,9,I,1,90.0,0.0,7808.0,11800.0,1.219387755102041,0.1819526627218935,S31754
S31754,8032,11840,9,O,1,0.0,198.0,8032.0,11800.0,1.1734693877551021,0.1804733727810651,S31753
S31755,7360,11800,8,I,1,198.0,0.0,7360.0,11800.0,0.9183673469387755,0.17085798816568049,S31756
S31756,7584,11800,10,O,1,0.0,198.0,7616.0,11760.0,1.0,0.18269230769230768,S31755
S31757,7072,11600,8,I,1,90.0,0.0,7072.0,11600.0,0.6173469387755102,0.14312130177514792,S31758
S31758,6688,11600,8,O,1,0.0,198.0,6688.0,11600.0,0.5102040816326531,0.1179733727810651,S31757
S31759,7072,11760,8,I,1,90.0,0.0,7072.0,11760.0,0.6938775510204082,0.14534023668639054,S31760
S31760,7424,11760,9,O,1,0.0,198.0,7424.0,11800.0,0.8724489795918368,0.18010355029585798,S31759
S31761,7008,11760,8,I,1,198.0,0.0,7008.0,11760.0,0.6479591836734694,0.14016272189349113,S31762
S31762,7392,11760,8,O,1,0.0,198.0,7392.0,11760.0,0.8775510204081632,0.17677514792899407,S31761
S31767,7488,11760,8,I,1,198.0,0.0,7488.0,11760.0,0.9030612244897959,0.18010355029585798,S31768
S31768,8192,11760,8,O,1,0.0,198.0,8192.0,11760.0,1.0561224489795917,0.17270710059171598,S31767
S31769,7584,11800,10,I,1,90.0,0.0,7520.0,11800.0,1.0,0.1812130177514793,S31770
S31770,7808,11800,8,O,1,0.0,198.0,7808.0,11800.0,1.163265306122449,0.1819526627218935,S31769
S31775,7648,11760,8,I,1,90.0,0.0,7648.0,11760.0,1.0,0.1823224852071006,S31776
S31776,8000,11760,9,O,1,0.0,198.0,8000.0,11800.0,1.0816326530612246,0.17936390532544377,S31775
S31777,6912,11600,8,I,1,198.0,0.0,6912.0,11600.0,0.5612244897959183,0.1268491124260355,S31778
S31778,7264,11600,8,O,1,0.0,198.0,7264.0,11600.0,0.673469387755102,0.16087278106508876,S31777
S31779,6944,11600,8,I,1,90.0,0.0,6944.0,11600.0,0.5816326530612245,0.1294378698224852,S31780
S31780,7232,11600,8,O,1,0.0,198.0,7232.0,11600.0,0.6887755102040817,0.15606508875739644,S31779
S31781,7360,11760,8,I,1,90.0,0.0,7360.0,11760.0,0.8775510204081632,0.17122781065088757,S31782
S31782,7744,11760,9,O,1,0.0,198.0,7744.0,11800.0,1.0510204081632653,0.1849112426035503,S31781
S31783,7456,10880,8,I,1,198.0,0.0,7456.0,10880.0,0.22448979591836735,0.11649408284023668,S31784
S31784,6720,10880,9,O,1,0.0,198.0,6720.0,10840.0,0.20408163265306123,0.09356508875739646,S31783
S31785,1824,7960,14,I,1,45.0,0.0,1824.0,7720.0,0.22959183673469388,0.04770710059171598,S31786
S31786,2016,7960,8,I,1,45.0,0.0,2016.0,7960.0,0.2193877551020408,0.04696745562130177,S31785
S31787,2880,12680,8,I,1,216.0,0.0,2880.0,12680.0,0.1683673469387755,0.039571005917159764,S31788
S31788,3776,12680,8,O,1,0.0,216.0,3776.0,12680.0,0.29081632653061223,0.0602810650887574,S31787
S31789,2784,13560,59,O,1,0.0,225.0,2784.0,11520.0,0.08673469387755102,0.05547337278106509,S31790
S31790,2080,13560,8,I,1,90.0,0.0,2080.0,13560.0,0.14795918367346939,0.04031065088757396,S31789
S31799,3968,13440,8,I,1,27.0,0.0,3968.0,13440.0,0.32142857142857145,0.09208579881656805,S31800
S31800,4480,13440,40,O,1,0.0,216.0,4480.0,12160.0,0.7193877551020408,0.07026627218934911,S31799
S31803,4032,11760,60,II,2,36.0,0.0,3984.0,13420.0,0.15816326530612246,0.08875739644970414,S31804
S31804,4192,11760,8,O,1,0.0,216.0,4192.0,11760.0,0.16326530612244897,0.05066568047337278,S31803
S31809,4352,13160,8,I,1,27.0,0.0,4352.0,13160.0,0.6836734693877551,0.10613905325443787,S31810
S31810,4480,13160,8,I,1,27.0,0.0,4480.0,13160.0,0.7295918367346939,0.10650887573964497,S31809
S31811,4320,13200,8,I,1,45.0,0.0,4320.0,13200.0,0.6377551020408163,0.10576923076923077,S31812
S31812,4672,13200,51,O,1,0.0,216.0,4672.0,11480.0,0.7091836734693877,0.05621301775147929,S31811
S31813,4512,12760,29,II,2,45.0,0.0,4400.0,13200.0,0.5510204081632653,0.10650887573964497,S31814
S31814,4640,12760,36,O,1,0.0,216.0,4640.0,11640.0,0.5663265306122449,0.05584319526627219,S31813
S31815,4320,13240,8,I,1,45.0,0.0,4320.0,13240.0,0.6632653061224489,0.10613905325443787,S31816
S31816,4544,13240,54,O,1,0.0,216.0,4800.0,11720.0,0.7551020408163265,0.0643491124260355,S31815
S31817,4128,13320,8,I,1,27.0,0.0,4128.0,13320.0,0.45408163265306123,0.10207100591715976,S31818
S31818,4160,13320,8,I,1,63.0,0.0,4160.0,13320.0,0.47959183673469385,0.10428994082840237,S31817
S31825,2496,12560,36,I,1,45.0,0.0,2432.0,13600.0,0.22959183673469388,0.040680473372781065,S31826
S31826,2880,12560,8,O,1,0.0,216.0,2880.0,12560.0,0.20408163265306123,0.041789940828402365,S31825
S31827,4864,7760,48,I,1,216.0,0.0,3616.0,7720.0,0.29081632653061223,0.05140532544378698,S31828
S31828,5024,7760,26,O,1,0.0,216.0,5248.0,7800.0,0.32653061224489793,0.038461538461538464,S31827
S31829,4928,6880,21,O,1,0.0,225.0,4704.0,6640.0,0.5051020408163265,0.0695266272189349,S31830
S31830,5248,6880,25,I,1,189.0,0.0,5504.0,6760.0,0.5204081632653061,0.09763313609467456,S31829
S31831,4032,12840,8,I,1,216.0,0.0,4032.0,12840.0,0.39285714285714285,0.08394970414201183,S31832
S31832,4864,12840,8,O,1,0.0,216.0,4864.0,12840.0,0.5459183673469388,0.11427514792899408,S31831
S31833,3808,11760,9,I,1,216.0,0.0,3808.0,11800.0,0.19387755102040816,0.041789940828402365,S31834
S31834,4768,11760,8,O,1,0.0,216.0,4768.0,11760.0,0.25510204081632654,0.0639792899408284,S31833
S31851,3904,12560,9,I,1,36.0,0.0,3904.0,12600.0,0.29591836734693877,0.06767751479289941,S31852
S31852,3808,12560,9,I,1,36.0,0.0,3808.0,12520.0,0.25510204081632654,0.0602810650887574,S31851
S31860,5344,8960,57,I,1,27.0,0.0,5312.0,7120.0,0.28061224489795916,0.08062130177514792,S31861
S31861,5216,8960,42,O,1,0.0,216.0,5120.0,10200.0,0.23469387755102042,0.05066568047337278,S31860
S31870,5120,6760,58,O,1,0.0,225.0,3616.0,6640.0,0.5459183673469388,0.04807692307692308,S31871
S31871,5216,6760,13,I,1,90.0,0.0,5280.0,6640.0,0.5459183673469388,0.09504437869822485,S31870
S31872,5216,6440,15,I,1,27.0,0.0,5344.0,6480.0,0.6275510204081632,0.09763313609467456,S31873
S31873,5024,6440,18,O,1,0.0,153.0,4832.0,6600.0,0.5816326530612245,0.07396449704142012,S31872
S31874,3904,6600,9,O,1,0.0,225.0,3904.0,6640.0,0.07142857142857142,0.05103550295857988,S31875
S31875,5312,6600,8,I,1,153.0,0.0,5312.0,6600.0,0.6071428571428571,0.09874260355029586,S31874
S31885,896,8560,22,I,1,225.0,0.0,896.0,9120.0,0.3112244897959184,0.08099112426035503,S31886
S31886,864,8560,8,I,1,849024.0,0.0,864.0,8560.0,0.34183673469387754,0.10465976331360946,S31885
S31890,960,8560,31,I,1,225.0,0.0,800.0,9280.0,0.3163265306122449,0.08025147928994082,S31891
S31891,832,8560,17,I,1,849024.0,0.0,864.0,8240.0,0.33163265306122447,0.09171597633136094,S31890
S31901,800,7920,46,II,2,424624.5,0.0,928.0,8520.0,0.33163265306122447,0.09023668639053255,S31902
S31902,832,7920,44,O,1,0.0,90.0,992.0,6760.0,0.3163265306122449,0.03661242603550296,S31901
S31908,896,8480,24,I,1,225.0,0.0,896.0,9120.0,0.3622448979591837,0.08099112426035503,S31909
S31909,832,8480,17,I,1,849024.0,0.0,864.0,8160.0,0.37244897959183676,0.08986686390532544,S31908
S31920,1664,5560,30,I,1,45.0,0.0,1024.0,5640.0,0.25,0.029585798816568046,S31921
S31921,5056,5560,10,I,1,27.0,0.0,5120.0,5560.0,0.6275510204081632,0.10133136094674557,S31920
S31922,1024,5640,8,I,1,36.0,0.0,1024.0,5640.0,0.1683673469387755,0.029585798816568046,S31923
S31923,3840,5640,8,I,1,27.0,0.0,3840.0,5640.0,0.19387755102040816,0.0643491124260355,S31922
S31930,384,7920,33,OI,2,63.0,849024.0,864.0,8000.0,0.4030612244897959,0.07544378698224852,S31931
S31931,352,7920,73,II,2,126.0,0.0,544.0,6520.0,0.3826530612244898,0.021079881656804734,S31930
S31938,832,7520,23,O,1,0.0,849024.0,800.0,8080.0,0.27040816326530615,0.08173076923076923,S31939
S31939,704,7520,37,I,1,207.0,0.0,896.0,6600.0,0.2857142857142857,0.04105029585798817,S31938
S31943,768,7920,24,OI,2,63.0,849024.0,864.0,8120.0,0.32653061224489793,0.08468934911242604,S31944
S31944,864,7920,88,II,2,126.0,0.0,496.0,6240.0,0.3010204081632653,0.017381656804733726,S31943
S31951,800,8600,97,OI,2,45.0,849024.0,448.0,7420.0,0.34183673469387754,0.10170118343195267,S31952
S31952,928,8600,9,I,1,63.0,0.0,928.0,8560.0,0.32142857142857145,0.10318047337278106,S31951
S31953,800,8480,8,O,1,0.0,849024.0,800.0,8480.0,0.3826530612244898,0.10022189349112426,S31954
S31954,960,8480,8,I,1,63.0,0.0,960.0,8480.0,0.3622448979591837,0.10207100591715976,S31953
S31955,928,8520,8,I,1,63.0,0.0,928.0,8520.0,0.34183673469387754,0.10207100591715976,S31956
S31956,800,8520,8,O,1,0.0,849024.0,800.0,8520.0,0.3520408163265306,0.10096153846153846,S31955
S31957,928,8520,8,I,1,63.0,0.0,928.0,8520.0,0.34183673469387754,0.10207100591715976,S31958
S31958,800,8520,8,O,1,0.0,849024.0,800.0,8520.0,0.3520408163265306,0.10096153846153846,S31957
S31959,512,8040,32,OI,2,63.0,849024.0,864.0,8240.0,0.44387755102040816,0.08875739644970414,S31960
S31960,544,8040,67,I,1,207.0,0.0,928.0,6160.0,0.4387755102040816,0.035133136094674555,S31959
S31982,928,8400,8,I,1,63.0,0.0,928.0,8400.0,0.413265306122449,0.09948224852071005,S31983
S31983,800,8400,8,O,1,0.0,849024.0,800.0,8400.0,0.42346938775510207,0.09911242603550297,S31982
S31994,2112,10240,23,I,1,225.0,0.0,2336.0,10560.0,0.12755102040816327,0.03735207100591716,S31995
S31995,1536,10240,26,O,1,0.0,36.0,992.0,10200.0,0.11734693877551021,0.057692307692307696,S31994
S31996,480,7880,8,I,1,63.0,0.0,480.0,7880.0,0.3877551020408163,0.0632396449704142,S31997
S31997,608,7880,72,I,1,225.0,0.0,1824.0,6840.0,0.3010204081632653,0.05251479289940828,S31996
S31998,1376,7200,55,I,1,63.0,0.0,416.0,7880.0,0.17857142857142858,0.0621301775147929,S31999
S31999,1664,7200,8,I,1,225.0,0.0,1664.0,7200.0,0.1326530612244898,0.052144970414201186,S31998
S32002,192,7880,8,I,1,63.0,0.0,192.0,7880.0,0.3010204081632653,0.05140532544378698,S32003
S32003,480,7880,81,II,2,211.5,0.0,592.0,8620.0,0.3877551020408163,0.0673076923076923,S32002
S32004,256,7880,10,I,1,63.0,0.0,192.0,7880.0,0.3163265306122449,0.05140532544378698,S32005
S32005,352,7880,16,I,1,225.0,0.0,544.0,7800.0,0.3622448979591837,0.06619822485207101,S32004
S32006,416,8480,45,II,2,144.0,0.0,432.0,7840.0,0.3469387755102041,0.055103550295857985,S32007
S32007,544,8480,31,I,1,198.0,0.0,608.0,9320.0,0.3826530612244898,0.07470414201183433,S32006
S32012,576,8160,42,II,2,144.0,0.0,496.0,7860.0,0.45408163265306123,0.05140532544378698,S32013
S32013,800,8160,29,I,1,198.0,0.0,896.0,8880.0,0.4387755102040816,0.08838757396449703,S32012
S32014,416,8040,31,II,2,144.0,0.0,432.0,7880.0,0.45918367346938777,0.05362426035502959,S32015
S32015,480,8040,44,I,1,198.0,0.0,576.0,9360.0,0.4744897959183674,0.07137573964497042,S32014
S32047,10848,8720,56,IO,2,36.0,368550.0,11008.0,9440.0,0.08163265306122448,0.045118343195266274,S32048
S32048,7904,8720,8,I,1,125829.0,0.0,7904.0,8720.0,0.14285714285714285,0.020340236686390532,S32047
S32105,10592,10400,28,O,1,0.0,368550.0,10592.0,9600.0,0.3010204081632653,0.041789940828402365,S32106
S32106,12128,10400,8,I,1,183456.0,0.0,12128.0,10400.0,0.17346938775510204,0.05251479289940828,S32105
S32134,1664,14120,8,O,1,0.0,144.0,1664.0,14120.0,0.24489795918367346,0.03883136094674556,S32135
S32135,2080,14120,12,I,1,81.0,0.0,2176.0,14160.0,0.23469387755102042,0.03143491124260355,S32134
S32148,8544,3040,79,IO,2,189.0,36.0,8128.0,4520.0,0.22448979591836735,0.03920118343195266,S32149
S32149,8864,3040,86,I,1,144.0,0.0,7808.0,1240.0,0.16326530612244897,0.016272189349112426,S32148
S32150,8320,3000,68,I,1,189.0,0.0,7904.0,1120.0,0.23979591836734693,0.01220414201183432,S32151
S32151,8352,3000,19,O,1,0.0,36.0,8384.0,3400.0,0.23469387755102042,0.04142011834319527,S32150
S32152,7360,3880,8,I,1,144.0,0.0,7360.0,3880.0,0.32653061224489793,0.08136094674556213,S32153
S32153,7168,3880,8,I,1,36.0,0.0,7168.0,3880.0,0.28061224489795916,0.09689349112426035,S32152
S32154,7328,3880,8,I,1,144.0,0.0,7328.0,3880.0,0.32142857142857145,0.08394970414201183,S32155
S32155,7104,3880,8,I,1,36.0,0.0,7104.0,3880.0,0.2755102040816326,0.09689349112426035,S32154
S32156,6880,2520,67,IO,2,144.0,225.0,8064.0,2600.0,0.41836734693877553,0.047337278106508875,S32157
S32157,6816,2520,10,I,1,36.0,0.0,6816.0,2440.0,0.42346938775510207,0.051775147928994084,S32156
S32158,7808,3200,115,IOI,3,36.0,225.0,8170.666666666667,2186.6666666666665,0.2857142857142857,0.038461538461538464,S32159
S32159,6944,3200,8,I,1,36.0,0.0,6944.0,3200.0,0.5816326530612245,0.08136094674556213,S32158
S32171,8224,3360,77,O,1,0.0,225.0,7744.0,1200.0,0.25,0.01664201183431953,S32172
S32172,7776,3360,8,I,1,45.0,0.0,7776.0,3360.0,0.30612244897959184,0.05251479289940828,S32171
S32179,7776,3760,9,I,1,45.0,0.0,7744.0,3760.0,0.22448979591836735,0.051775147928994084,S32180
S32180,8608,3760,73,I,1,45.0,0.0,7776.0,2680.0,0.14795918367346939,0.04400887573964497,S32179
S32181,8160,3080,67,IOI,3,40.5,225.0,7786.666666666667,1480.0,0.2755102040816326,0.014053254437869823,S32182
S32182,7968,3080,38,I,1,45.0,0.0,7904.0,4200.0,0.30612244897959184,0.04363905325443787,S32181
S32183,8768,4520,89,O,1,0.0,225.0,8416.0,1800.0,0.08163265306122448,0.02403846153846154,S32184
S32184,8416,4520,18,I,1,45.0,0.0,8416.0,4920.0,0.0663265306122449,0.03809171597633136,S32183
S32185,7872,2920,33,I,1,45.0,0.0,7776.0,3800.0,0.29591836734693877,0.05066568047337278,S32186
S32186,7808,2920,71,III,3,45.0,0.0,8021.333333333333,2173.3333333333335,0.29591836734693877,0.03883136094674556,S32185
S32191,8160,2920,55,I,1,36.0,0.0,8384.0,1320.0,0.27040816326530615,0.016272189349112426,S32192
S32192,8192,2920,44,I,1,45.0,0.0,7744.0,3800.0,0.2653061224489796,0.052144970414201186,S32191
S32193,7712,3440,53,I,1,45.0,0.0,7776.0,1880.0,0.29591836734693877,0.026997041420118342,S32194
S32194,7744,3440,19,I,1,45.0,0.0,7776.0,3840.0,0.30612244897959184,0.05066568047337278,S32193
S32195,7680,3520,27,I,1,36.0,0.0,7840.0,2960.0,0.29081632653061223,0.040680473372781065,S32196
S32196,7648,3520,38,I,1,45.0,0.0,7744.0,4600.0,0.29081632653061223,0.04474852071005917,S32195
S32202,8288,3080,34,OI,2,45.0,225.0,7808.0,2920.0,0.2193877551020408,0.04105029585798817,S32203
S32203,8320,3080,76,II,2,40.5,0.0,8080.0,3960.0,0.2193877551020408,0.04363905325443787,S32202
S32204,8608,2840,38,O,1,0.0,225.0,8448.0,1840.0,0.20918367346938777,0.02625739644970414,S32205
S32205,8864,2840,56,I,1,72.0,0.0,8416.0,4200.0,0.14795918367346939,0.04770710059171598,S32204
S32210,8000,2960,41,I,1,36.0,0.0,7712.0,2000.0,0.29591836734693877,0.031804733727810654,S32211
S32211,8160,2960,38,I,1,72.0,0.0,7712.0,3600.0,0.2755102040816326,0.05917159763313609,S32210
S32212,8736,3000,76,II,2,40.5,0.0,8048.0,1820.0,0.20918367346938777,0.025887573964497042,S32213
S32213,8704,3000,40,I,1,72.0,0.0,7776.0,3120.0,0.1989795918367347,0.05103550295857988,S32212
S32218,8416,2880,52,II,2,40.5,0.0,8384.0,1620.0,0.21428571428571427,0.02625739644970414,S32219
S32219,8480,2880,25,I,1,45.0,0.0,8416.0,3320.0,0.20408163265306123,0.04105029585798817,S32218
S32220,8384,3280,17,I,1,36.0,0.0,8384.0,2920.0,0.1989795918367347,0.04031065088757396,S32221
S32221,8224,3280,66,I,1,45.0,0.0,7712.0,4960.0,0.24489795918367346,0.04659763313609468,S32220
S32222,7520,3480,47,I,1,225.0,0.0,7680.0,4840.0,0.37244897959183676,0.04881656804733728,S32223
S32223,7648,3480,22,O,1,0.0,27.0,7712.0,3000.0,0.3112244897959184,0.05695266272189349,S32222
S32224,7840,2160,13,I,1,36.0,0.0,7840.0,1960.0,0.07653061224489796,0.022189349112426034,S32225
S32225,8000,2160,56,I,1,45.0,0.0,7712.0,3720.0,0.07653061224489796,0.057692307692307696,S32224
S32228,7968,3040,43,I,1,36.0,0.0,7808.0,1840.0,0.32142857142857145,0.02551775147928994,S32229
S32229,8000,3040,38,I,1,45.0,0.0,7776.0,3960.0,0.3163265306122449,0.05029585798816568,S32228
S32230,7680,4400,29,O,1,0.0,45.0,7808.0,3720.0,0.14795918367346939,0.045488165680473376,S32231
S32231,7648,4400,24,I,1,45.0,0.0,7776.0,4880.0,0.14285714285714285,0.042899408284023666,S32230
S32232,7744,3560,39,O,1,0.0,36.0,7808.0,4720.0,0.28061224489795916,0.04105029585798817,S32233
S32233,7776,3560,14,I,1,27.0,0.0,7808.0,3360.0,0.2857142857142857,0.04696745562130177,S32232
S32234,7904,3000,46,OI,2,36.0,225.0,8112.0,2640.0,0.33163265306122447,0.04326923076923077,S32235
S32235,7808,3000,18,I,1,45.0,0.0,7712.0,3280.0,0.3163265306122449,0.058431952662721894,S32234
S32236,7616,3400,48,I,1,225.0,0.0,7744.0,4840.0,0.30612244897959184,0.04326923076923077,S32237
S32237,7744,3400,13,O,1,0.0,27.0,7744.0,3200.0,0.29591836734693877,0.05325443786982249,S32236
S32238,8096,3040,21,I,1,45.0,0.0,7744.0,3120.0,0.30612244897959184,0.052144970414201186,S32239
S32239,8288,3040,18,I,1,36.0,0.0,8384.0,2760.0,0.22959183673469388,0.03920118343195266,S32238
S32240,6016,2840,61,OI,2,189.0,36.0,6144.0,3460.0,0.4642857142857143,0.0610207100591716,S32241
S32241,6112,2840,40,I,1,144.0,0.0,6464.0,2000.0,0.5306122448979592,0.04215976331360947,S32240
S32242,5984,3400,91,OI,2,189.0,36.0,5760.0,1820.0,0.40816326530612246,0.05658284023668639,S32243
S32243,6144,3400,36,I,1,81.0,0.0,6400.0,4200.0,0.4846938775510204,0.10539940828402367,S32242
S32244,5888,2840,75,OI,2,189.0,36.0,6048.0,4100.0,0.39285714285714285,0.07248520710059171,S32245
S32245,6016,2840,59,I,1,144.0,0.0,5728.0,1240.0,0.4642857142857143,0.019970414201183433,S32244
S32246,5344,3000,84,OI,2,189.0,36.0,6096.0,4040.0,0.3112244897959184,0.07877218934911243,S32247
S32247,5184,3000,8,I,1,81.0,0.0,5184.0,3000.0,0.22448979591836735,0.039571005917159764,S32246
S32252,5696,2880,20,I,1,189.0,0.0,5696.0,3360.0,0.3622448979591837,0.06619822485207101,S32253
S32253,5152,2880,24,IO,2,81.0,36.0,5152.0,2860.0,0.19387755102040816,0.03809171597633136,S32252
S32260,6336,2840,49,I,1,189.0,0.0,6400.0,1280.0,0.5204081632653061,0.028846153846153848,S32261
S32261,5856,2840,9,O,1,0.0,36.0,5856.0,2880.0,0.3826530612244898,0.0621301775147929,S32260
S32266,6144,3120,46,I,1,189.0,0.0,6368.0,4360.0,0.5663265306122449,0.10059171597633136,S32267
S32267,5152,3120,28,IO,2,144.0,36.0,5168.0,3160.0,0.24489795918367346,0.038461538461538464,S32266
S32268,5536,2200,21,O,1,0.0,36.0,5120.0,2200.0,0.14795918367346939,0.03217455621301775,S32269
S32269,5728,2200,12,I,1,144.0,0.0,5728.0,2360.0,0.09693877551020408,0.04881656804733728,S32268
S32272,5184,3080,8,I,1,45.0,0.0,5184.0,3080.0,0.23979591836734693,0.04474852071005917,S32273
S32273,6464,3080,8,I,1,144.0,0.0,6464.0,3080.0,0.5357142857142857,0.08321005917159763,S32272
S32276,5152,2440,39,II,2,94.5,0.0,5152.0,1940.0,0.09183673469387756,0.03550295857988166,S32277
S32277,5888,2440,21,I,1,36.0,0.0,5792.0,2840.0,0.28061224489795916,0.05695266272189349,S32276
S32278,5728,3680,12,O,1,0.0,225.0,5728.0,3840.0,0.1989795918367347,0.07877218934911243,S32279
S32279,5152,3680,8,I,1,45.0,0.0,5152.0,3680.0,0.3520408163265306,0.06360946745562131,S32278
S32280,5728,3680,13,O,1,0.0,225.0,5728.0,3880.0,0.1989795918367347,0.08173076923076923,S32281
S32281,5216,3680,10,I,1,45.0,0.0,5184.0,3640.0,0.3673469387755102,0.0632396449704142,S32280
S32282,5632,3000,23,O,1,0.0,225.0,5184.0,3040.0,0.37244897959183676,0.04142011834319527,S32283
S32283,5664,3000,9,I,1,45.0,0.0,5664.0,3040.0,0.35714285714285715,0.04918639053254438,S32282
S32284,5184,1520,9,I,1,144.0,0.0,5152.0,1520.0,0.08673469387755102,0.01664201183431953,S32285
S32285,5920,1520,32,I,1,36.0,0.0,5824.0,2360.0,0.07653061224489796,0.05325443786982249,S32284
S32286,5184,1880,8,I,1,45.0,0.0,5184.0,1880.0,0.11224489795918367,0.020340236686390532,S32287
S32287,5696,1880,47,II,2,90.0,0.0,6240.0,1980.0,0.09183673469387756,0.035133136094674555,S32286
S32288,5696,1520,9,O,1,0.0,225.0,5728.0,1520.0,0.08163265306122448,0.02477810650887574,S32289
S32289,5440,1520,25,I,1,45.0,0.0,5152.0,1840.0,0.15306122448979592,0.01886094674556213,S32288
S32290,5728,1480,60,OI,2,36.0,225.0,5792.0,1540.0,0.08163265306122448,0.012943786982248521,S32291
S32291,5152,1480,9,I,1,144.0,0.0,5120.0,1480.0,0.08163265306122448,0.016272189349112426,S32290
S32298,6560,2520,33,I,1,45.0,0.0,6464.0,1640.0,0.3520408163265306,0.036242603550295856,S32299
S32299,5888,2520,33,I,1,72.0,0.0,5792.0,3400.0,0.32142857142857145,0.07581360946745562,S32298
S32302,6368,2400,29,I,1,36.0,0.0,6432.0,1640.0,0.2755102040816326,0.036242603550295856,S32303
S32303,5792,2400,32,I,1,72.0,0.0,5792.0,3360.0,0.2602040816326531,0.07581360946745562,S32302
S32304,6496,2840,35,I,1,45.0,0.0,6496.0,1760.0,0.4642857142857143,0.03883136094674556,S32305
S32305,5952,2840,24,I,1,72.0,0.0,5792.0,3280.0,0.413265306122449,0.07544378698224852,S32304
S32314,6368,1720,13,I,1,36.0,0.0,6400.0,1880.0,0.025510204081632654,0.04215976331360947,S32315
S32315,5120,1720,33,I,1,72.0,0.0,5120.0,2720.0,0.09693877551020408,0.03735207100591716,S32314
S32316,5792,2800,46,I,1,45.0,0.0,6464.0,2120.0,0.3673469387755102,0.04585798816568047,S32317
S32317,5760,2800,25,I,1,72.0,0.0,5792.0,3440.0,0.3673469387755102,0.07433431952662722,S32316
S32328,5760,3480,20,I,1,45.0,0.0,5760.0,3960.0,0.2857142857142857,0.08875739644970414,S32329
S32329,5664,3480,39,I,1,45.0,0.0,5152.0,2880.0,0.2653061224489796,0.03883136094674556,S32328
S32334,5696,2280,8,I,1,45.0,0.0,5696.0,2280.0,0.15306122448979592,0.04696745562130177,S32335
S32335,5152,2280,46,III,3,45.0,0.0,5162.666666666667,2480.0,0.0663265306122449,0.02403846153846154,S32334
S32340,5760,1600,8,I,1,45.0,0.0,5760.0,1600.0,0.08163265306122448,0.02514792899408284,S32341
S32341,5216,1600,14,I,1,45.0,0.0,5152.0,1760.0,0.08673469387755102,0.018121301775147928,S32340
S32342,5984,2880,79,III,3,45.0,0.0,5621.333333333333,1640.0,0.4744897959183674,0.029585798816568046,S32343
