Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S491264,8576,25824,9,O,1,0.0,45.0,8576.0,25792.0,0.37755102040816324,0.11353550295857988,S491265
S491265,8000,25824,8,I,1,45.0,0.0,8000.0,25824.0,0.6989795918367347,0.14164201183431951,S491264
S491266,6752,25856,8,O,1,0.0,27.0,6752.0,25856.0,0.23979591836734693,0.08099112426035503,S491267
S491267,8000,25856,8,I,1,45.0,0.0,8000.0,25856.0,0.6836734693877551,0.14090236686390534,S491266
S491272,6848,25632,8,O,1,0.0,45.0,6848.0,25632.0,0.3877551020408163,0.08247041420118344,S491273
S491273,8064,25632,8,I,1,36.0,0.0,8064.0,25632.0,0.8112244897959183,0.1338757396449704,S491272
S491276,8832,25632,30,O,1,0.0,27.0,9504.0,25664.0,0.21428571428571427,0.04770710059171598,S491277
S491277,8192,25632,8,I,1,45.0,0.0,8192.0,25632.0,0.7142857142857143,0.1279585798816568,S491276
S491278,8352,25728,29,O,1,0.0,45.0,8512.0,25216.0,0.6428571428571429,0.09615384615384616,S491279
S491279,7936,25728,8,I,1,36.0,0.0,7936.0,25728.0,0.8010204081632653,0.14718934911242604,S491278
S491280,7648,25952,11,O,1,0.0,45.0,7616.0,25888.0,0.4897959183673469,0.1283284023668639,S491281
S491281,7840,25952,22,I,1,36.0,0.0,7936.0,25728.0,0.5459183673469388,0.14718934911242604,S491280
S491300,7040,25984,19,O,1,0.0,45.0,6752.0,25984.0,0.3877551020408163,0.07618343195266272,S491301
S491301,8000,25984,19,I,1,45.0,0.0,8128.0,25760.0,0.6071428571428571,0.14016272189349113,S491300
S491330,7904,25056,16,I,1,45.0,0.0,8096.0,25056.0,0.6428571428571429,0.11760355029585799,S491331
S491331,7872,25056,30,I,1,27.0,0.0,7456.0,24768.0,0.6326530612244898,0.07988165680473373,S491330
S491332,7808,25920,31,O,1,0.0,45.0,7104.0,25888.0,0.5816326530612245,0.09467455621301775,S491333
S491333,7936,25920,11,I,1,45.0,0.0,7936.0,25824.0,0.6326530612244898,0.14386094674556213,S491332
S491346,7904,24928,15,I,1,45.0,0.0,7968.0,25024.0,0.5561224489795918,0.11908284023668639,S491347
S491347,7872,24928,42,I,1,45.0,0.0,7360.0,24800.0,0.5408163265306123,0.07951183431952663,S491346
S491362,7584,25824,8,O,1,0.0,54.0,7584.0,25824.0,0.6785714285714286,0.1320266272189349,S491363
S491363,6816,25824,21,I,1,45.0,0.0,6752.0,25472.0,0.30612244897959184,0.06767751479289941,S491362
S491364,7104,25792,27,O,1,0.0,45.0,6880.0,25408.0,0.4846938775510204,0.07285502958579881,S491365
S491365,7136,25792,23,I,1,54.0,0.0,7584.0,25824.0,0.4897959183673469,0.1320266272189349,S491364
S491366,6784,25472,11,O,1,0.0,36.0,6688.0,25472.0,0.35714285714285715,0.0650887573964497,S491367
S491367,7488,25472,62,I,1,225.0,0.0,8928.0,25184.0,0.6683673469387755,0.0654585798816568,S491366
S491384,7136,25920,8,O,1,0.0,72.0,7136.0,25920.0,0.41836734693877553,0.10096153846153846,S491385
S491385,7968,25920,11,I,1,45.0,0.0,7968.0,25824.0,0.6122448979591837,0.14201183431952663,S491384
S491390,9088,25568,20,O,1,0.0,27.0,9408.0,25632.0,0.10714285714285714,0.05066568047337278,S491391
S491391,7904,25568,39,I,1,45.0,0.0,6944.0,25600.0,0.826530612244898,0.08321005917159763,S491390
S491400,7936,25312,17,O,1,0.0,45.0,8096.0,25248.0,0.75,0.11834319526627218,S491401
S491401,7904,25312,45,I,1,99.0,0.0,6848.0,25440.0,0.7346938775510204,0.0695266272189349,S491400
S491404,6912,24864,11,O,1,0.0,45.0,6912.0,24960.0,0.1989795918367347,0.07137573964497042,S491405
S491405,8864,24864,8,I,1,225.0,0.0,8864.0,24864.0,0.27040816326530615,0.0650887573964497,S491404
S491430,8288,25024,20,O,1,0.0,45.0,8512.0,25184.0,0.5255102040816326,0.09874260355029586,S491431
S491431,7072,25024,8,I,1,27.0,0.0,7072.0,25024.0,0.29591836734693877,0.08247041420118344,S491430
S491444,8288,25184,16,O,1,0.0,45.0,8480.0,25248.0,0.5357142857142857,0.09578402366863906,S491445
S491445,6944,25184,8,I,1,45.0,0.0,6944.0,25184.0,0.37244897959183676,0.08542899408284024,S491444
S491454,8064,25280,26,O,1,0.0,45.0,8416.0,25184.0,0.7142857142857143,0.10724852071005918,S491455
S491455,7616,25280,31,I,1,45.0,0.0,6976.0,25184.0,0.6173469387755102,0.08690828402366864,S491454
S491458,8800,25024,31,I,1,63.0,0.0,9440.0,24928.0,0.32142857142857145,0.03772189349112426,S491459
S491459,8416,25024,28,O,1,0.0,225.0,8192.0,24928.0,0.47959183673469385,0.09134615384615384,S491458
S491460,8096,25280,25,O,1,0.0,72.0,8128.0,25792.0,0.6887755102040817,0.1390532544378698,S491461
S491461,8064,25280,18,I,1,45.0,0.0,7936.0,25088.0,0.7142857142857143,0.1301775147928994,S491460
S491466,8192,25568,23,O,1,0.0,45.0,8096.0,25184.0,0.7397959183673469,0.125,S491467
S491467,8160,25568,11,I,1,45.0,0.0,8128.0,25632.0,0.7602040816326531,0.13239644970414202,S491466
S491468,7488,25920,13,O,1,0.0,36.0,7424.0,25824.0,0.47959183673469385,0.12167159763313609,S491469
S491469,7840,25920,33,I,1,45.0,0.0,8096.0,25632.0,0.6020408163265306,0.1327662721893491,S491468
S491472,8512,25280,16,O,1,0.0,45.0,8576.0,25472.0,0.5,0.08579881656804733,S491473
S491473,8320,25280,25,I,1,45.0,0.0,7936.0,25120.0,0.5714285714285714,0.13498520710059173,S491472
S491480,8992,25056,33,O,1,0.0,27.0,9472.0,25376.0,0.23979591836734693,0.026627218934911243,S491481
S491481,8032,25056,17,I,1,45.0,0.0,7744.0,25056.0,0.6683673469387755,0.12130177514792899,S491480
S491488,7232,25088,70,O,1,0.0,45.0,6976.0,25856.0,0.41836734693877553,0.09097633136094675,S491489
S491489,7456,25088,8,I,1,45.0,0.0,7456.0,25088.0,0.49489795918367346,0.11982248520710059,S491488
S491550,7808,24896,14,O,1,0.0,54.0,7968.0,24928.0,0.5357142857142857,0.10355029585798817,S491551
S491551,7712,24896,17,I,1,54.0,0.0,7456.0,24928.0,0.5255102040816326,0.09615384615384616,S491550
S491556,7488,25408,27,O,1,0.0,45.0,7488.0,26016.0,0.6428571428571429,0.11168639053254438,S491557
S491557,7424,25408,20,I,1,45.0,0.0,7168.0,25280.0,0.6479591836734694,0.10355029585798817,S491556
S491568,7936,25792,24,O,1,0.0,45.0,8320.0,25664.0,0.6938775510204082,0.128698224852071,S491569
S491569,7616,25792,11,I,1,45.0,0.0,7552.0,25760.0,0.673469387755102,0.13165680473372782,S491568
S491620,7328,25504,20,O,1,0.0,36.0,7168.0,25664.0,0.6785714285714286,0.11020710059171597,S491621
S491621,7264,25504,19,I,1,45.0,0.0,7168.0,25248.0,0.6683673469387755,0.10207100591715976,S491620
S491622,7008,25664,28,O,1,0.0,36.0,6816.0,25216.0,0.46938775510204084,0.07655325443786982,S491623
S491623,7040,25664,14,I,1,45.0,0.0,7168.0,25664.0,0.4846938775510204,0.11020710059171597,S491622
S491646,8896,25216,8,O,1,0.0,45.0,8896.0,25216.0,0.22448979591836735,0.0654585798816568,S491647
S491647,7104,25216,8,I,1,36.0,0.0,7104.0,25216.0,0.45918367346938777,0.09023668639053255,S491646
S491648,6432,25248,41,O,1,0.0,45.0,6976.0,25760.0,0.07142857142857142,0.09282544378698225,S491649
S491649,6848,25248,17,I,1,45.0,0.0,7104.0,25216.0,0.33163265306122447,0.09023668639053255,S491648
S491670,7520,25472,20,O,1,0.0,63.0,7616.0,25760.0,0.6938775510204082,0.13535502958579881,S491671
S491671,7488,25472,23,I,1,45.0,0.0,7232.0,25248.0,0.6683673469387755,0.10835798816568047,S491670
S491712,7584,25408,21,O,1,0.0,45.0,7616.0,25792.0,0.673469387755102,0.13424556213017752,S491713
S491713,7552,25408,21,I,1,45.0,0.0,7456.0,25088.0,0.6836734693877551,0.11982248520710059,S491712
S491728,7904,25504,16,O,1,0.0,72.0,8032.0,25632.0,0.8112244897959183,0.13313609467455623,S491729
S491729,7488,25504,30,I,1,45.0,0.0,6944.0,25344.0,0.6887755102040817,0.07877218934911243,S491728
S491730,7264,25440,17,O,1,0.0,45.0,7168.0,25248.0,0.6530612244897959,0.10207100591715976,S491731
S491731,7200,25440,16,I,1,45.0,0.0,7168.0,25664.0,0.6071428571428571,0.11020710059171597,S491730
S491732,7456,25504,21,O,1,0.0,63.0,7584.0,25792.0,0.6836734693877551,0.13424556213017752,S491733
S491733,7328,25504,21,I,1,45.0,0.0,7168.0,25248.0,0.6785714285714286,0.10207100591715976,S491732
S491768,8096,25216,19,O,1,0.0,45.0,8000.0,25024.0,0.673469387755102,0.11834319526627218,S491769
S491769,8160,25216,20,I,1,99.0,0.0,8352.0,25024.0,0.6377551020408163,0.09800295857988166,S491768
S491784,7360,25984,19,O,1,0.0,72.0,7200.0,25792.0,0.4336734693877551,0.11353550295857988,S491785
S491785,8000,25984,18,I,1,45.0,0.0,8000.0,25664.0,0.6071428571428571,0.14275147928994084,S491784
S491822,7744,26208,33,O,1,0.0,45.0,7392.0,25760.0,0.4642857142857143,0.1235207100591716,S491823
S491823,7968,26208,27,I,1,45.0,0.0,8032.0,25664.0,0.5969387755102041,0.1390532544378698,S491822
S491842,8352,24960,41,O,1,0.0,36.0,9216.0,24768.0,0.4387755102040816,0.04659763313609468,S491843
S491843,8320,24960,22,I,1,45.0,0.0,8064.0,25152.0,0.45918367346938777,0.13239644970414202,S491842
S491862,6720,24800,8,O,1,0.0,36.0,6720.0,24800.0,0.1683673469387755,0.05251479289940828,S491863
S491863,7840,24800,22,I,1,45.0,0.0,8032.0,24800.0,0.42346938775510207,0.08875739644970414,S491862
S491882,7776,25312,20,O,1,0.0,45.0,7872.0,25024.0,0.7193877551020408,0.11649408284023668,S491883
S491883,7712,25312,26,I,1,45.0,0.0,7648.0,25824.0,0.7142857142857143,0.13350591715976332,S491882
S491922,7136,25440,18,O,1,0.0,45.0,7168.0,25728.0,0.5408163265306123,0.11094674556213018,S491923
S491923,7168,25440,19,I,1,45.0,0.0,7264.0,25248.0,0.5714285714285714,0.11020710059171597,S491922
S491938,8800,24768,14,O,1,0.0,45.0,8800.0,24960.0,0.25,0.07211538461538461,S491939
S491939,8224,24768,8,I,1,45.0,0.0,8224.0,24768.0,0.41836734693877553,0.07988165680473373,S491938
S491944,7840,26016,30,O,1,0.0,45.0,7296.0,25856.0,0.5612244897959183,0.11908284023668639,S491945
S491945,8000,26016,21,I,1,45.0,0.0,8160.0,25760.0,0.6530612244897959,0.13757396449704143,S491944
S491996,8256,24768,15,O,1,0.0,45.0,8064.0,24736.0,0.413265306122449,0.08727810650887574,S491997
S491997,8320,24768,20,I,1,36.0,0.0,8672.0,24800.0,0.37755102040816324,0.06989644970414201,S491996
S492016,7200,25728,10,O,1,0.0,45.0,7168.0,25696.0,0.5816326530612245,0.11094674556213018,S492017
S492017,8000,25728,12,I,1,45.0,0.0,8032.0,25632.0,0.7908163265306123,0.13313609467455623,S492016
S492018,8096,25728,16,O,1,0.0,45.0,7904.0,25792.0,0.7806122448979592,0.14423076923076922,S492019
S492019,8128,25728,20,I,1,45.0,0.0,8416.0,25632.0,0.7551020408163265,0.11871301775147929,S492018
S492058,7904,24800,41,O,1,0.0,45.0,8544.0,25216.0,0.42857142857142855,0.09430473372781065,S492059
S492059,7296,24800,8,I,1,36.0,0.0,7296.0,24800.0,0.2193877551020408,0.07951183431952663,S492058
S492082,9760,24000,19,I,1,225.0,0.0,9792.0,23872.0,0.12244897959183673,0.0621301775147929,S492083
S492083,9792,24000,22,O,1,0.0,225.0,9792.0,24192.0,0.11224489795918367,0.05066568047337278,S492082
S492102,9376,20512,29,O,1,0.0,36.0,9472.0,21088.0,0.2755102040816326,0.060650887573964495,S492103
S492103,9408,20512,15,I,1,45.0,0.0,9312.0,20384.0,0.28061224489795916,0.04142011834319527,S492102
S492112,8416,20192,41,II,2,135.0,0.0,8416.0,19680.0,0.08163265306122448,0.014792899408284023,S492113
S492113,8448,20192,37,O,1,0.0,45.0,9312.0,20256.0,0.08673469387755102,0.03587278106508876,S492112
S492124,8448,19040,13,I,1,189.0,0.0,8416.0,18912.0,0.09693877551020408,0.032914201183431954,S492125
S492125,8512,19040,42,I,1,81.0,0.0,8448.0,20064.0,0.09693877551020408,0.015162721893491124,S492124
S492132,8704,20160,72,II,2,135.0,0.0,8432.0,19376.0,0.12244897959183673,0.015162721893491124,S492133
S492133,8960,20160,26,O,1,0.0,45.0,9312.0,20384.0,0.1377551020408163,0.04142011834319527,S492132
S492134,9440,20736,19,O,1,0.0,36.0,9504.0,21024.0,0.20408163265306123,0.0625,S492135
S492135,9376,20736,22,I,1,45.0,0.0,9344.0,20384.0,0.1836734693877551,0.04215976331360947,S492134
S492136,9600,20160,114,II,2,135.0,0.0,8416.0,19488.0,0.3112244897959184,0.032914201183431954,S492137
S492137,9504,20160,16,O,1,0.0,45.0,9344.0,20256.0,0.3010204081632653,0.03587278106508876,S492136
S492152,15168,25280,8,I,1,72.0,0.0,15168.0,25280.0,0.336734693877551,0.06360946745562131,S492153
S492153,16256,25280,9,O,1,0.0,225.0,16256.0,25312.0,0.29081632653061223,0.07914201183431953,S492152
S492154,15232,25728,8,I,1,72.0,0.0,15232.0,25728.0,0.42346938775510207,0.09393491124260354,S492155
S492155,16704,25728,8,O,1,0.0,225.0,16704.0,25728.0,0.23979591836734693,0.1179733727810651,S492154
S492156,15232,25728,8,I,1,72.0,0.0,15232.0,25728.0,0.42346938775510207,0.09393491124260354,S492157
S492157,16224,25728,8,O,1,0.0,225.0,16224.0,25728.0,0.30612244897959184,0.1320266272189349,S492156
S492158,20320,24960,125,I,1,27.0,0.0,20320.0,28704.0,0.07142857142857142,0.015162721893491124,S492159
S492159,15360,24960,8,I,1,27.0,0.0,15360.0,24960.0,0.30612244897959184,0.0650887573964497,S492158
S492198,15680,28608,8,I,1,27.0,0.0,15680.0,28608.0,0.12244897959183673,0.01220414201183432,S492199
S492199,20256,28608,12,I,1,27.0,0.0,20256.0,28736.0,0.05102040816326531,0.015162721893491124,S492198
S492290,19552,23904,57,I,1,27.0,0.0,20256.0,23040.0,0.04081632653061224,0.020340236686390532,S492291
S492291,15744,23904,27,O,1,0.0,72.0,15328.0,24096.0,0.09693877551020408,0.035133136094674555,S492290
S492308,18976,24192,80,I,1,27.0,0.0,20256.0,23168.0,0.030612244897959183,0.021079881656804734,S492309
S492309,18528,24192,110,O,1,0.0,63.0,15328.0,24256.0,0.015306122448979591,0.03994082840236687,S492308
S492310,20128,28448,17,I,1,27.0,0.0,20288.0,28576.0,0.0663265306122449,0.015162721893491124,S492311
S492311,16288,28448,177,II,2,45.0,0.0,15488.0,26304.0,0.03571428571428571,0.013313609467455622,S492310
S492312,20224,24672,63,I,1,27.0,0.0,20320.0,23008.0,0.08673469387755102,0.020340236686390532,S492313
S492313,15360,24672,8,O,1,0.0,63.0,15360.0,24672.0,0.20408163265306123,0.05806213017751479,S492312
S492332,20256,24416,50,I,1,27.0,0.0,20256.0,23072.0,0.07653061224489796,0.020340236686390532,S492333
S492333,15456,24416,8,O,1,0.0,63.0,15456.0,24416.0,0.15306122448979592,0.05140532544378698,S492332
S492342,20128,24928,68,I,1,27.0,0.0,20256.0,23136.0,0.11734693877551021,0.020710059171597635,S492343
S492343,19744,24928,105,O,1,0.0,36.0,17024.0,25312.0,0.14285714285714285,0.057692307692307696,S492342
S492382,15520,24224,8,I,1,63.0,0.0,15520.0,24224.0,0.14285714285714285,0.038461538461538464,S492383
S492383,20256,24224,150,I,1,27.0,0.0,20256.0,28768.0,0.0663265306122449,0.015162721893491124,S492382
S492384,19040,24160,88,I,1,27.0,0.0,20256.0,22816.0,0.030612244897959183,0.020340236686390532,S492385
S492385,18336,24160,98,O,1,0.0,63.0,15520.0,24224.0,0.015306122448979591,0.038461538461538464,S492384
S492402,20288,24608,138,I,1,27.0,0.0,20288.0,28768.0,0.08673469387755102,0.015162721893491124,S492403
S492403,15520,24608,11,I,1,63.0,0.0,15520.0,24512.0,0.17857142857142858,0.05584319526627219,S492402
S492404,20288,24352,145,I,1,27.0,0.0,20288.0,28736.0,0.07142857142857142,0.015162721893491124,S492405
S492405,15328,24352,8,I,1,63.0,0.0,15328.0,24352.0,0.11224489795918367,0.04326923076923077,S492404
S492406,20064,24704,73,I,1,27.0,0.0,20288.0,22848.0,0.12244897959183673,0.020340236686390532,S492407
S492407,15744,24704,21,O,1,0.0,63.0,15360.0,24736.0,0.27040816326530615,0.059911242603550297,S492406
S492442,15264,25504,34,O,1,0.0,45.0,15328.0,26272.0,0.49489795918367346,0.08505917159763314,S492443
S492443,15232,25504,83,I,1,63.0,0.0,15168.0,23168.0,0.46938775510204084,0.05029585798816568,S492442
S492456,14592,24576,82,I,1,225.0,0.0,15040.0,22656.0,0.09183673469387756,0.05362426035502959,S492457
S492457,14560,24576,58,OI,2,45.0,36.0,14928.0,25536.0,0.08673469387755102,0.05029585798816568,S492456
S492500,16672,25664,8,O,1,0.0,36.0,16672.0,25664.0,0.24489795918367346,0.11390532544378698,S492501
S492501,15424,25664,8,I,1,45.0,0.0,15424.0,25664.0,0.46938775510204084,0.09800295857988166,S492500
S492502,16352,25696,8,O,1,0.0,36.0,16352.0,25696.0,0.29081632653061223,0.11982248520710059,S492503
S492503,15616,25696,15,I,1,45.0,0.0,15424.0,25664.0,0.4336734693877551,0.09800295857988166,S492502
S492532,15808,25152,35,O,1,0.0,27.0,16256.0,25280.0,0.3673469387755102,0.07840236686390532,S492533
S492533,15776,25152,31,II,2,45.0,0.0,15456.0,25120.0,0.3826530612244898,0.07359467455621302,S492532
S492574,16672,25760,14,O,1,0.0,45.0,16864.0,25760.0,0.22959183673469388,0.11501479289940829,S492575
S492575,15424,25760,8,I,1,45.0,0.0,15424.0,25760.0,0.45918367346938777,0.10539940828402367,S492574
S492582,15456,25248,15,I,1,45.0,0.0,15360.0,25120.0,0.4336734693877551,0.06841715976331361,S492583
S492583,15488,25248,44,I,1,45.0,0.0,16416.0,25472.0,0.4387755102040816,0.07544378698224852,S492582
S492584,15392,25056,8,I,1,45.0,0.0,15392.0,25056.0,0.34183673469387754,0.06804733727810651,S492585
S492585,15680,25056,37,I,1,72.0,0.0,15648.0,25952.0,0.336734693877551,0.11686390532544379,S492584
S492586,15584,25312,18,I,1,45.0,0.0,15456.0,25120.0,0.4387755102040816,0.07100591715976332,S492587
S492587,15616,25312,16,I,1,45.0,0.0,15840.0,25344.0,0.4489795918367347,0.08136094674556213,S492586
S492612,16544,25792,10,O,1,0.0,45.0,16544.0,25856.0,0.27040816326530615,0.1179733727810651,S492613
S492613,15456,25792,8,I,1,45.0,0.0,15456.0,25792.0,0.4387755102040816,0.11020710059171597,S492612
S492614,16512,25792,11,O,1,0.0,45.0,16512.0,25888.0,0.2857142857142857,0.11242603550295859,S492615
S492615,15456,25792,8,I,1,45.0,0.0,15456.0,25792.0,0.4387755102040816,0.11020710059171597,S492614
S492616,16448,25696,8,O,1,0.0,45.0,16448.0,25696.0,0.29591836734693877,0.11908284023668639,S492617
S492617,15424,25696,8,I,1,54.0,0.0,15424.0,25696.0,0.4642857142857143,0.10133136094674557,S492616
S492624,16416,25984,12,O,1,0.0,45.0,16416.0,25856.0,0.4642857142857143,0.11834319526627218,S492625
S492625,15296,25984,8,I,1,54.0,0.0,15296.0,25984.0,0.45408163265306123,0.09800295857988166,S492624
S492628,15808,25760,33,O,1,0.0,36.0,16576.0,25792.0,0.3979591836734694,0.1231508875739645,S492629
S492629,15392,25760,8,I,1,45.0,0.0,15392.0,25760.0,0.4489795918367347,0.10392011834319527,S492628
S492630,16672,25728,8,O,1,0.0,45.0,16672.0,25728.0,0.23979591836734693,0.12093195266272189,S492631
S492631,15264,25728,8,I,1,36.0,0.0,15264.0,25728.0,0.4387755102040816,0.09652366863905325,S492630
S492634,15680,25792,36,O,1,0.0,27.0,14784.0,25792.0,0.39285714285714285,0.07285502958579881,S492635
S492635,16064,25792,8,I,1,45.0,0.0,16064.0,25792.0,0.32653061224489793,0.14460059171597633,S492634
S492636,15616,25056,50,O,1,0.0,27.0,15328.0,24000.0,0.3520408163265306,0.03920118343195266,S492637
S492637,15648,25056,34,I,1,45.0,0.0,15744.0,25792.0,0.3520408163265306,0.1305473372781065,S492636
S492642,16672,25792,9,O,1,0.0,36.0,16672.0,25824.0,0.22959183673469388,0.12093195266272189,S492643
S492643,15488,25792,8,I,1,45.0,0.0,15488.0,25792.0,0.4387755102040816,0.11057692307692307,S492642
S492644,16800,25856,8,O,1,0.0,45.0,16800.0,25856.0,0.27040816326530615,0.11279585798816567,S492645
S492645,15232,25856,8,I,1,45.0,0.0,15232.0,25856.0,0.41836734693877553,0.09689349112426035,S492644
S492646,16800,25856,8,O,1,0.0,45.0,16800.0,25856.0,0.27040816326530615,0.11279585798816567,S492647
S492647,15232,25856,8,I,1,45.0,0.0,15232.0,25856.0,0.41836734693877553,0.09689349112426035,S492646
S492654,16800,25760,8,O,1,0.0,45.0,16800.0,25760.0,0.24489795918367346,0.1179733727810651,S492655
S492655,16224,25760,10,I,1,45.0,0.0,16224.0,25696.0,0.29591836734693877,0.1290680473372781,S492654
S492670,15040,25088,45,O,1,0.0,27.0,15136.0,24000.0,0.2193877551020408,0.04252958579881657,S492671
S492671,15104,25088,26,I,1,45.0,0.0,15200.0,25568.0,0.22959183673469388,0.07803254437869822,S492670
S492684,15200,25600,8,O,1,0.0,45.0,15200.0,25600.0,0.413265306122449,0.07840236686390532,S492685
S492685,16256,25600,8,I,1,99.0,0.0,16256.0,25600.0,0.33163265306122447,0.11020710059171597,S492684
S492686,15712,25536,14,O,1,0.0,45.0,15584.0,25472.0,0.4489795918367347,0.08505917159763314,S492687
S492687,15872,25536,21,I,1,45.0,0.0,16256.0,25568.0,0.44387755102040816,0.10392011834319527,S492686
S492688,16128,25824,28,O,1,0.0,45.0,16416.0,25472.0,0.3469387755102041,0.07544378698224852,S492689
S492689,16096,25824,20,I,1,45.0,0.0,15776.0,25888.0,0.3520408163265306,0.1305473372781065,S492688
S492702,16800,25568,8,O,1,0.0,36.0,16800.0,25568.0,0.2653061224489796,0.08653846153846154,S492703
S492703,15808,25568,8,I,1,45.0,0.0,15808.0,25568.0,0.45408163265306123,0.10872781065088757,S492702
S492710,15072,25376,8,O,1,0.0,36.0,15072.0,25376.0,0.3520408163265306,0.058801775147928996,S492711
S492711,16192,25376,18,I,1,36.0,0.0,16320.0,25568.0,0.33163265306122447,0.09985207100591716,S492710
S492720,14976,25376,8,O,1,0.0,36.0,14976.0,25376.0,0.3112244897959184,0.04955621301775148,S492721
S492721,16384,25376,10,I,1,36.0,0.0,16384.0,25440.0,0.32653061224489793,0.07285502958579881,S492720
S492722,16800,23168,76,O,1,0.0,45.0,16800.0,25344.0,0.05612244897959184,0.060650887573964495,S492723
S492723,16736,23168,43,I,1,225.0,0.0,15680.0,23104.0,0.05612244897959184,0.04215976331360947,S492722
S492750,16320,25312,8,O,1,0.0,45.0,16320.0,25312.0,0.3112244897959184,0.07618343195266272,S492751
S492751,15200,25312,8,I,1,36.0,0.0,15200.0,25312.0,0.3877551020408163,0.0654585798816568,S492750
S492752,16640,25344,8,O,1,0.0,45.0,16640.0,25344.0,0.3163265306122449,0.06878698224852071,S492753
S492753,15136,25344,8,I,1,45.0,0.0,15136.0,25344.0,0.3520408163265306,0.0617603550295858,S492752
S492754,14528,25728,13,O,1,0.0,36.0,14464.0,25824.0,0.09183673469387756,0.05658284023668639,S492755
S492755,14560,25728,30,I,1,27.0,0.0,14784.0,25248.0,0.10714285714285714,0.04105029585798817,S492754
S492756,15456,24288,30,O,1,0.0,45.0,15072.0,23968.0,0.15306122448979592,0.045118343195266274,S492757
S492757,15520,24288,46,I,1,45.0,0.0,15712.0,25312.0,0.16326530612244897,0.07914201183431953,S492756
S492772,14784,25120,62,IO,2,36.0,27.0,14864.0,24448.0,0.17346938775510204,0.04142011834319527,S492773
S492773,15616,25120,8,I,1,54.0,0.0,15616.0,25120.0,0.3826530612244898,0.07433431952662722,S492772
S492774,15552,25312,23,O,1,0.0,45.0,15840.0,25504.0,0.45408163265306123,0.09430473372781065,S492775
S492775,15520,25312,28,I,1,36.0,0.0,15456.0,24736.0,0.46938775510204084,0.0610207100591716,S492774
S492776,14848,25664,27,O,1,0.0,45.0,14848.0,25056.0,0.27040816326530615,0.045118343195266274,S492777
S492777,15552,25664,14,I,1,45.0,0.0,15616.0,25792.0,0.44387755102040816,0.11760355029585799,S492776
S492784,15552,25600,43,O,1,0.0,45.0,14976.0,25056.0,0.4846938775510204,0.04918639053254438,S492785
S492785,15584,25600,15,I,1,45.0,0.0,15648.0,25760.0,0.4846938775510204,0.11686390532544379,S492784
S492786,15648,25056,25,O,1,0.0,45.0,15776.0,25472.0,0.3520408163265306,0.08949704142011834,S492787
S492787,15584,25056,30,I,1,36.0,0.0,15456.0,24480.0,0.34183673469387754,0.05436390532544379,S492786
S492800,15808,25504,18,O,1,0.0,45.0,15808.0,25824.0,0.5153061224489796,0.13794378698224852,S492801
S492801,15072,25504,30,I,1,36.0,0.0,15040.0,24896.0,0.3877551020408163,0.053994082840236685,S492800
S492816,15392,25152,33,O,1,0.0,54.0,15456.0,25888.0,0.3826530612244898,0.10872781065088757,S492817
S492817,15328,25152,15,I,1,45.0,0.0,15392.0,24992.0,0.35714285714285715,0.0669378698224852,S492816
S492836,15488,25056,42,O,1,0.0,45.0,15488.0,26144.0,0.37244897959183676,0.09615384615384616,S492837
S492837,15456,25056,8,I,1,36.0,0.0,15456.0,25056.0,0.3673469387755102,0.07026627218934911,S492836
S492946,12512,19904,24,I,1,225.0,0.0,12128.0,19840.0,0.08673469387755102,0.021819526627218935,S492947
S492947,12544,19904,43,O,1,0.0,225.0,13504.0,20064.0,0.08163265306122448,0.026997041420118342,S492946
S493316,15040,21504,31,O,1,0.0,63.0,15072.0,22208.0,0.22959183673469388,0.05473372781065089,S493317
S493317,14976,21504,24,I,1,225.0,0.0,14752.0,21216.0,0.22959183673469388,0.03735207100591716,S493316
S493772,11360,21728,53,I,1,225.0,0.0,10080.0,21568.0,0.05612244897959184,0.09060650887573965,S493773
S493773,13920,21728,34,O,1,0.0,225.0,14592.0,21888.0,0.015306122448979591,0.028106508875739646,S493772
S494198,7648,12256,25,O,1,0.0,45.0,7296.0,12064.0,0.23469387755102042,0.051775147928994084,S494199
S494199,7680,12256,72,I,1,45.0,0.0,7840.0,14144.0,0.2193877551020408,0.052884615384615384,S494198
S494204,15136,14496,23,O,1,0.0,63.0,15136.0,14976.0,0.1377551020408163,0.06915680473372782,S494205
S494205,17920,14496,33,I,1,36.0,0.0,18080.0,15136.0,0.09693877551020408,0.07618343195266272,S494204
S494230,15520,18304,34,I,1,45.0,0.0,15264.0,17792.0,0.23469387755102042,0.04142011834319527,S494231
S494231,15456,18304,17,I,1,45.0,0.0,15328.0,18464.0,0.21428571428571427,0.04585798816568047,S494230
S494242,15392,19424,25,O,1,0.0,45.0,15392.0,19904.0,0.18877551020408162,0.045118343195266274,S494243
S494243,15328,19424,21,I,1,45.0,0.0,15328.0,19200.0,0.19387755102040816,0.04031065088757396,S494242
S494264,15744,15584,21,O,1,0.0,45.0,16032.0,15648.0,0.49489795918367346,0.09134615384615384,S494265
S494265,15712,15584,19,I,1,45.0,0.0,15520.0,15680.0,0.5051020408163265,0.08616863905325443,S494264
